date,days,rate
11/05/2010,2238,1.878583
11/05/2010,2322,1.956293
11/05/2010,2420,2.043869
11/05/2010,2511,2.1224
11/05/2010,2602,2.198069
11/05/2010,2693,2.271844
11/05/2010,2784,2.342763
11/05/2010,2875,2.410938
11/05/2010,2966,2.476622
11/05/2010,3057,2.539887
11/05/2010,3148,2.600942
11/05/2010,3239,2.660257
11/05/2010,3330,2.717835
11/05/2010,3421,2.77355
11/05/2010,3512,2.827286
11/05/2010,3603,2.879319
11/08/2010,7,0.251738
11/08/2010,9,0.252219
11/08/2010,37,0.285753
11/08/2010,72,0.314389
11/08/2010,100,0.334221
11/08/2010,128,0.35092
11/08/2010,163,0.370251
11/08/2010,219,0.397382
11/08/2010,317,0.435842
11/08/2010,408,0.469696
11/08/2010,499,0.502279
11/08/2010,590,0.534958
11/08/2010,681,0.570398
11/08/2010,772,0.609409
11/08/2010,863,0.655124
11/08/2010,954,0.706584
11/08/2010,1045,0.764924
11/08/2010,1136,0.828886
11/08/2010,1227,0.898339
11/08/2010,1318,0.971439
11/08/2010,1409,1.049104
11/08/2010,1500,1.131106
11/08/2010,1591,1.216694
11/08/2010,1682,1.303918
11/08/2010,1773,1.392519
11/08/2010,1864,1.481802
11/08/2010,1955,1.572367
11/08/2010,2046,1.662029
11/08/2010,2144,1.757361
11/08/2010,2235,1.844383
11/08/2010,2319,1.92416
11/08/2010,2417,2.014163
11/08/2010,2508,2.094776
11/08/2010,2599,2.172378
11/08/2010,2690,2.247953
11/08/2010,2781,2.32055
11/08/2010,2872,2.390295
11/08/2010,2963,2.457448
11/08/2010,3054,2.522093
11/08/2010,3145,2.584447
11/08/2010,3236,2.644984
11/08/2010,3327,2.703718
11/08/2010,3418,2.760524
11/08/2010,3509,2.815293
11/08/2010,3600,2.868305
11/09/2010,7,0.251738
11/09/2010,8,0.25197
11/09/2010,36,0.28663
11/09/2010,71,0.315237
11/09/2010,99,0.33503
11/09/2010,127,0.351682
11/09/2010,162,0.369873
11/09/2010,218,0.397226
11/09/2010,316,0.440565
11/09/2010,407,0.483632
11/09/2010,498,0.52853
11/09/2010,589,0.575188
11/09/2010,680,0.624251
11/09/2010,771,0.676057
11/09/2010,862,0.733467
11/09/2010,953,0.795354
11/09/2010,1044,0.862301
11/09/2010,1135,0.93349
11/09/2010,1226,1.009467
11/09/2010,1317,1.088535
11/09/2010,1408,1.171718
11/09/2010,1499,1.258565
11/09/2010,1590,1.34815
11/09/2010,1681,1.438662
11/09/2010,1772,1.529952
11/09/2010,1863,1.62141
11/09/2010,1954,1.713711
11/09/2010,2045,1.804727
11/09/2010,2143,1.900921
11/09/2010,2234,1.988472
11/09/2010,2318,2.068521
11/09/2010,2416,2.158806
11/09/2010,2507,2.239662
11/09/2010,2598,2.317312
11/09/2010,2689,2.392761
11/09/2010,2780,2.465074
11/09/2010,2871,2.534551
11/09/2010,2962,2.601298
11/09/2010,3053,2.66556
11/09/2010,3144,2.727551
11/09/2010,3235,2.787745
11/09/2010,3326,2.846153
11/09/2010,3417,2.90265
11/09/2010,3508,2.957125
11/09/2010,3599,3.009858
11/10/2010,7,0.251738
11/10/2010,14,0.253597
11/10/2010,30,0.25698
11/10/2010,35,0.259354
11/10/2010,70,0.302008
11/10/2010,98,0.325782
11/10/2010,126,0.345749
11/10/2010,161,0.367546
11/10/2010,217,0.398241
11/10/2010,315,0.444552
11/10/2010,406,0.487965
11/10/2010,497,0.533086
11/10/2010,588,0.579119
11/10/2010,679,0.627727
11/10/2010,770,0.679189
11/10/2010,861,0.735801
11/10/2010,952,0.79608
11/10/2010,1043,0.860825
11/10/2010,1134,0.929764
11/10/2010,1225,1.003082
11/10/2010,1316,1.079862
11/10/2010,1407,1.161058
11/10/2010,1498,1.245856
11/10/2010,1589,1.333631
11/10/2010,1680,1.42253
11/10/2010,1771,1.512375
11/10/2010,1862,1.60253
11/10/2010,1953,1.693417
11/10/2010,2044,1.783145
11/10/2010,2142,1.878076
11/10/2010,2233,1.964552
11/10/2010,2317,2.043682
11/10/2010,2415,2.132978
11/10/2010,2506,2.212984
11/10/2010,2597,2.289842
11/10/2010,2688,2.364551
11/10/2010,2779,2.436174
11/10/2010,2870,2.505002
11/10/2010,2961,2.57114
11/10/2010,3052,2.634828
11/10/2010,3143,2.696278
11/10/2010,3234,2.755962
11/10/2010,3325,2.813886
11/10/2010,3416,2.869925
11/10/2010,3507,2.923966
11/10/2010,3598,2.976286
11/11/2010,7,0.251738
11/11/2010,14,0.253597
11/11/2010,30,0.25698
11/11/2010,34,0.25887
11/11/2010,69,0.310103
11/11/2010,97,0.3391
11/11/2010,125,0.36646
11/11/2010,160,0.393839
11/11/2010,216,0.436244
11/11/2010,314,0.492958
11/11/2010,405,0.547207
11/11/2010,496,0.602899
11/11/2010,587,0.659359
11/11/2010,678,0.716951
11/11/2010,769,0.775867
11/11/2010,860,0.838356
11/11/2010,951,0.902903
11/11/2010,1042,0.970728
11/11/2010,1133,1.041441
11/11/2010,1224,1.116267
11/11/2010,1315,1.193996
11/11/2010,1406,1.275037
11/11/2010,1497,1.359394
11/11/2010,1588,1.446199
11/11/2010,1679,1.533686
11/11/2010,1770,1.622003
11/11/2010,1861,1.710287
11/11/2010,1952,1.799476
11/11/2010,2043,1.887656
11/11/2010,2141,1.981062
11/11/2010,2232,2.066243
11/11/2010,2316,2.144269
11/11/2010,2414,2.232367
11/11/2010,2505,2.311344
11/11/2010,2596,2.387244
11/11/2010,2687,2.461059
11/11/2010,2778,2.531844
11/11/2010,2869,2.599887
11/11/2010,2960,2.665287
11/11/2010,3051,2.72828
11/11/2010,3142,2.789074
11/11/2010,3233,2.848138
11/11/2010,3324,2.905476
11/11/2010,3415,2.960959
11/11/2010,3506,3.014471
11/11/2010,3597,3.066289
11/12/2010,7,0.251738
11/12/2010,14,0.253597
11/12/2010,30,0.25698
11/12/2010,33,0.258386
11/12/2010,68,0.300185
11/12/2010,96,0.320552
11/12/2010,124,0.342022
11/12/2010,159,0.366029
11/12/2010,187,0.385596
11/12/2010,215,0.409306
11/12/2010,313,0.458787
11/12/2010,404,0.509469
11/12/2010,495,0.565702
11/12/2010,586,0.624893
11/12/2010,677,0.686524
11/12/2010,768,0.750319
11/12/2010,859,0.818798
11/12/2010,950,0.889157
11/12/2010,1041,0.96222
11/12/2010,1132,1.037735
11/12/2010,1223,1.11665
11/12/2010,1314,1.197903
11/12/2010,1405,1.282339
11/12/2010,1496,1.36937
11/12/2010,1587,1.458255
11/12/2010,1678,1.547596
11/12/2010,1769,1.637575
11/12/2010,1860,1.727358
11/12/2010,1951,1.817437
11/12/2010,2042,1.906202
11/12/2010,2140,1.999952
11/12/2010,2231,2.085423
11/12/2010,2315,2.163515
11/12/2010,2413,2.251275
11/12/2010,2504,2.329961
11/12/2010,2595,2.405589
11/12/2010,2686,2.47898
11/12/2010,2777,2.549203
11/12/2010,2868,2.61656
11/12/2010,2959,2.681161
11/12/2010,3050,2.743402
11/12/2010,3141,2.803488
11/12/2010,3232,2.861882
11/12/2010,3323,2.918586
11/12/2010,3414,2.973469
11/12/2010,3505,3.026412
11/12/2010,3596,3.077689
11/15/2010,7,0.250495
11/15/2010,14,0.253597
11/15/2010,30,0.256933
11/15/2010,65,0.294624
11/15/2010,93,0.312745
11/15/2010,121,0.330689
11/15/2010,156,0.350879
11/15/2010,184,0.368444
11/15/2010,212,0.385385
11/15/2010,310,0.434908
11/15/2010,401,0.487943
11/15/2010,492,0.5485
11/15/2010,583,0.613839
11/15/2010,674,0.683379
11/15/2010,765,0.756215
11/15/2010,856,0.83451
11/15/2010,947,0.915226
11/15/2010,1038,0.999045
11/15/2010,1129,1.085617
11/15/2010,1220,1.175445
11/15/2010,1311,1.267145
11/15/2010,1402,1.361325
11/15/2010,1493,1.457216
11/15/2010,1584,1.554519
11/15/2010,1675,1.651631
11/15/2010,1766,1.748576
11/15/2010,1857,1.844882
11/15/2010,1948,1.940636
11/15/2010,2039,2.034339
11/15/2010,2137,2.132692
11/15/2010,2228,2.221872
11/15/2010,2312,2.302767
11/15/2010,2410,2.393326
11/15/2010,2501,2.47405
11/15/2010,2592,2.551394
11/15/2010,2683,2.62621
11/15/2010,2774,2.697596
11/15/2010,2865,2.76588
11/15/2010,2956,2.831192
11/15/2010,3047,2.89395
11/15/2010,3138,2.954374
11/15/2010,3229,3.012804
11/15/2010,3320,3.069265
11/15/2010,3411,3.123649
11/15/2010,3502,3.176117
11/15/2010,3593,3.226941
11/16/2010,7,0.251738
11/16/2010,14,0.253597
11/16/2010,29,0.256716
11/16/2010,64,0.296497
11/16/2010,92,0.315789
11/16/2010,120,0.334355
11/16/2010,155,0.354991
11/16/2010,183,0.372798
11/16/2010,211,0.389914
11/16/2010,309,0.438161
11/16/2010,400,0.488285
11/16/2010,491,0.544214
11/16/2010,582,0.604009
11/16/2010,673,0.668146
11/16/2010,764,0.735669
11/16/2010,855,0.809254
11/16/2010,946,0.886657
11/16/2010,1037,0.968637
11/16/2010,1128,1.05489
11/16/2010,1219,1.145204
11/16/2010,1310,1.238024
11/16/2010,1401,1.333835
11/16/2010,1492,1.431775
11/16/2010,1583,1.53118
11/16/2010,1674,1.630165
11/16/2010,1765,1.72879
11/16/2010,1856,1.826611
11/16/2010,1947,1.923503
11/16/2010,2038,2.017569
11/16/2010,2136,2.115817
11/16/2010,2227,2.204497
11/16/2010,2311,2.2846
11/16/2010,2409,2.373898
11/16/2010,2500,2.453355
11/16/2010,2591,2.529343
11/16/2010,2682,2.602556
11/16/2010,2773,2.672278
11/16/2010,2864,2.738843
11/16/2010,2955,2.802388
11/16/2010,3046,2.863483
11/16/2010,3137,2.922196
11/16/2010,3228,2.97901
11/16/2010,3319,3.033945
11/16/2010,3410,3.086883
11/16/2010,3501,3.137979
11/16/2010,3592,3.187501
11/17/2010,7,0.251738
11/17/2010,14,0.253597
11/17/2010,28,0.256499
11/17/2010,63,0.292809
11/17/2010,91,0.308767
11/17/2010,119,0.323178
11/17/2010,154,0.339579
11/17/2010,182,0.354398
11/17/2010,210,0.368643
11/17/2010,308,0.409316
11/17/2010,399,0.455756
11/17/2010,490,0.509383
11/17/2010,581,0.567607
11/17/2010,672,0.630606
11/17/2010,763,0.697872
11/17/2010,854,0.771265
11/17/2010,945,0.848032
11/17/2010,1036,0.929937
11/17/2010,1127,1.016133
11/17/2010,1218,1.106781
11/17/2010,1309,1.200242
11/17/2010,1400,1.296941
11/17/2010,1491,1.39597
11/17/2010,1582,1.496629
11/17/2010,1673,1.597279
11/17/2010,1764,1.697915
11/17/2010,1855,1.797796
11/17/2010,1946,1.896789
11/17/2010,2037,1.992992
11/17/2010,2135,2.093565
11/17/2010,2226,2.184425
11/17/2010,2310,2.266569
11/17/2010,2408,2.358268
11/17/2010,2499,2.440152
11/17/2010,2590,2.51857
11/17/2010,2681,2.594216
11/17/2010,2772,2.666375
11/17/2010,2863,2.73538
11/17/2010,2954,2.801368
11/17/2010,3045,2.864759
11/17/2010,3136,2.925633
11/17/2010,3227,2.984486
11/17/2010,3318,3.041346
11/17/2010,3409,3.096106
11/17/2010,3500,3.148929
11/17/2010,3591,3.20009
11/18/2010,7,0.251738
11/18/2010,14,0.253597
11/18/2010,27,0.256282
11/18/2010,62,0.290441
11/18/2010,90,0.305737
11/18/2010,118,0.319788
11/18/2010,153,0.335912
11/18/2010,181,0.349812
11/18/2010,209,0.363382
11/18/2010,307,0.402636
11/18/2010,398,0.448405
11/18/2010,489,0.50351
11/18/2010,580,0.565929
11/18/2010,671,0.63405
11/18/2010,762,0.706426
11/18/2010,853,0.783842
11/18/2010,944,0.863371
11/18/2010,1035,0.946669
11/18/2010,1126,1.03322
11/18/2010,1217,1.124173
11/18/2010,1308,1.217897
11/18/2010,1399,1.314827
11/18/2010,1490,1.414366
11/18/2010,1581,1.516057
11/18/2010,1672,1.617899
11/18/2010,1763,1.719603
11/18/2010,1854,1.820445
11/18/2010,1945,1.920308
11/18/2010,2036,2.017525
11/18/2010,2134,2.119091
11/18/2010,2225,2.210588
11/18/2010,2309,2.293276
11/18/2010,2407,2.385558
11/18/2010,2498,2.467758
11/18/2010,2589,2.546293
11/18/2010,2680,2.621876
11/18/2010,2771,2.693976
11/18/2010,2862,2.762923
11/18/2010,2953,2.828856
11/18/2010,3044,2.892045
11/18/2010,3135,2.952728
11/18/2010,3226,3.011258
11/18/2010,3317,3.067813
11/18/2010,3408,3.122283
11/18/2010,3499,3.174832
11/18/2010,3590,3.225731
11/19/2010,7,0.252982
11/19/2010,14,0.25484
11/19/2010,26,0.256381
11/19/2010,61,0.291043
11/19/2010,89,0.307916
11/19/2010,117,0.322777
11/19/2010,152,0.340652
11/19/2010,180,0.355468
11/19/2010,208,0.369707
11/19/2010,306,0.410305
11/19/2010,397,0.454431
11/19/2010,488,0.507582
11/19/2010,579,0.568675
11/19/2010,670,0.635838
11/19/2010,761,0.708095
11/19/2010,852,0.786503
11/19/2010,943,0.867809
11/19/2010,1034,0.953461
11/19/2010,1125,1.043212
11/19/2010,1216,1.137264
11/19/2010,1307,1.233656
11/19/2010,1398,1.332907
11/19/2010,1489,1.434176
11/19/2010,1580,1.537108
11/19/2010,1671,1.639506
11/19/2010,1762,1.74145
11/19/2010,1853,1.842261
11/19/2010,1944,1.941859
11/19/2010,2035,2.038609
11/19/2010,2133,2.139714
11/19/2010,2224,2.230819
11/19/2010,2308,2.312989
11/19/2010,2406,2.404506
11/19/2010,2497,2.485866
11/19/2010,2588,2.563618
11/19/2010,2679,2.638471
11/19/2010,2770,2.709887
11/19/2010,2861,2.778193
11/19/2010,2952,2.843524
11/19/2010,3043,2.906145
11/19/2010,3134,2.966292
11/19/2010,3225,3.024317
11/19/2010,3316,3.080393
11/19/2010,3407,3.134543
11/19/2010,3498,3.186788
11/19/2010,3589,3.237398
11/22/2010,7,0.252982
11/22/2010,14,0.25484
11/22/2010,23,0.255968
11/22/2010,58,0.292672
11/22/2010,86,0.309603
11/22/2010,114,0.326931
11/22/2010,149,0.346571
11/22/2010,177,0.363107
11/22/2010,205,0.378587
11/22/2010,303,0.419991
11/22/2010,394,0.462216
11/22/2010,485,0.508537
11/22/2010,576,0.559407
11/22/2010,667,0.614338
11/22/2010,758,0.673078
11/22/2010,849,0.737645
11/22/2010,940,0.806829
11/22/2010,1031,0.882521
11/22/2010,1122,0.964355
11/22/2010,1213,1.052074
11/22/2010,1304,1.143732
11/22/2010,1395,1.239536
11/22/2010,1486,1.338406
11/22/2010,1577,1.439804
11/22/2010,1668,1.541387
11/22/2010,1759,1.643121
11/22/2010,1850,1.743991
11/22/2010,1941,1.843879
11/22/2010,2032,1.941114
11/22/2010,2130,2.042927
11/22/2010,2221,2.134628
11/22/2010,2305,2.217484
11/22/2010,2403,2.309947
11/22/2010,2494,2.392294
11/22/2010,2585,2.471138
11/22/2010,2676,2.547346
11/22/2010,2767,2.620188
11/22/2010,2858,2.690147
11/22/2010,2949,2.757178
11/22/2010,3040,2.821546
11/22/2010,3131,2.883483
11/22/2010,3222,2.943476
11/22/2010,3313,3.001548
11/22/2010,3404,3.05772
11/22/2010,3495,3.11214
11/22/2010,3586,3.165068
11/23/2010,7,0.252982
11/23/2010,14,0.25484
11/23/2010,22,0.25583
11/23/2010,57,0.297931
11/23/2010,85,0.320007
11/23/2010,113,0.338678
11/23/2010,148,0.360467
11/23/2010,176,0.378111
11/23/2010,204,0.393694
11/23/2010,302,0.433619
11/23/2010,393,0.470451
11/23/2010,484,0.50866
11/23/2010,575,0.550791
11/23/2010,666,0.597999
11/23/2010,757,0.649664
11/23/2010,848,0.708142
11/23/2010,939,0.772427
11/23/2010,1030,0.844094
11/23/2010,1121,0.922976
11/23/2010,1212,1.008952
11/23/2010,1303,1.099468
11/23/2010,1394,1.194614
11/23/2010,1485,1.293219
11/23/2010,1576,1.394385
11/23/2010,1667,1.495764
11/23/2010,1758,1.597317
11/23/2010,1849,1.698023
11/23/2010,1940,1.797763
11/23/2010,2031,1.894864
11/23/2010,2129,1.996314
11/23/2010,2220,2.087706
11/23/2010,2304,2.16993
11/23/2010,2402,2.26151
11/23/2010,2493,2.342731
11/23/2010,2584,2.420174
11/23/2010,2675,2.494905
11/23/2010,2766,2.566367
11/23/2010,2857,2.635032
11/23/2010,2948,2.700851
11/23/2010,3039,2.764077
11/23/2010,3130,2.824938
11/23/2010,3221,2.883916
11/23/2010,3312,2.941029
11/23/2010,3403,2.996292
11/23/2010,3494,3.049851
11/23/2010,3585,3.10196
11/24/2010,7,0.252982
11/24/2010,14,0.25484
11/24/2010,21,0.255692
11/24/2010,56,0.32397
11/24/2010,84,0.357901
11/24/2010,112,0.385002
11/24/2010,147,0.415212
11/24/2010,175,0.43717
11/24/2010,203,0.456566
11/24/2010,301,0.504169
11/24/2010,392,0.548217
11/24/2010,483,0.597594
11/24/2010,574,0.652165
11/24/2010,665,0.711175
11/24/2010,756,0.773624
11/24/2010,847,0.841113
11/24/2010,938,0.912656
11/24/2010,1029,0.989403
11/24/2010,1120,1.071717
11/24/2010,1211,1.160227
11/24/2010,1302,1.252919
11/24/2010,1393,1.350281
11/24/2010,1484,1.450826
11/24/2010,1575,1.553994
11/24/2010,1666,1.657425
11/24/2010,1757,1.760551
11/24/2010,1848,1.862425
11/24/2010,1939,1.962747
11/24/2010,2030,2.059923
11/24/2010,2128,2.160977
11/24/2010,2219,2.251621
11/24/2010,2303,2.333028
11/24/2010,2401,2.423508
11/24/2010,2492,2.503788
11/24/2010,2583,2.580177
11/24/2010,2674,2.653754
11/24/2010,2765,2.723972
11/24/2010,2856,2.791311
11/24/2010,2947,2.855728
11/24/2010,3038,2.917637
11/24/2010,3129,2.977255
11/24/2010,3220,3.03506
11/24/2010,3311,3.091063
11/24/2010,3402,3.145275
11/24/2010,3493,3.197836
11/24/2010,3584,3.248999
11/26/2010,7,0.255468
11/26/2010,14,0.257326
11/26/2010,19,0.258049
11/26/2010,54,0.342108
11/26/2010,82,0.381055
11/26/2010,110,0.411785
11/26/2010,145,0.445732
11/26/2010,173,0.468746
11/26/2010,201,0.488877
11/26/2010,299,0.53948
11/26/2010,390,0.582598
11/26/2010,481,0.63046
11/26/2010,572,0.684016
11/26/2010,663,0.742303
11/26/2010,754,0.804211
11/26/2010,845,0.870741
11/26/2010,936,0.941029
11/26/2010,1027,1.015858
11/26/2010,1118,1.095755
11/26/2010,1209,1.181464
11/26/2010,1300,1.271049
11/26/2010,1391,1.365059
11/26/2010,1482,1.46236
11/26/2010,1573,1.562374
11/26/2010,1664,1.662722
11/26/2010,1755,1.762565
11/26/2010,1846,1.861232
11/26/2010,1937,1.958412
11/26/2010,2028,2.052501
11/26/2010,2126,2.150295
11/26/2010,2217,2.23796
11/26/2010,2301,2.316822
11/26/2010,2399,2.404358
11/26/2010,2490,2.482105
11/26/2010,2581,2.556137
11/26/2010,2672,2.627516
11/26/2010,2763,2.695679
11/26/2010,2854,2.761092
11/26/2010,2945,2.823702
11/26/2010,3036,2.883909
11/26/2010,3127,2.941923
11/26/2010,3218,2.998214
11/26/2010,3309,3.052787
11/26/2010,3400,3.105644
11/26/2010,3491,3.156919
11/26/2010,3582,3.206861
11/29/2010,7,0.255468
11/29/2010,14,0.257326
11/29/2010,16,0.257735
11/29/2010,51,0.331305
11/29/2010,79,0.366581
11/29/2010,107,0.401961
11/29/2010,142,0.437798
11/29/2010,170,0.461689
11/29/2010,198,0.482406
11/29/2010,296,0.532312
11/29/2010,387,0.575072
11/29/2010,478,0.622742
11/29/2010,569,0.675389
11/29/2010,660,0.732341
11/29/2010,751,0.792641
11/29/2010,842,0.857929
11/29/2010,933,0.926737
11/29/2010,1024,1.000813
11/29/2010,1115,1.079683
11/29/2010,1206,1.164155
11/29/2010,1297,1.252333
11/29/2010,1388,1.344802
11/29/2010,1479,1.440451
11/29/2010,1570,1.538719
11/29/2010,1661,1.637514
11/29/2010,1752,1.735967
11/29/2010,1843,1.83338
11/29/2010,1934,1.929187
11/29/2010,2025,2.022023
11/29/2010,2123,2.118584
11/29/2010,2214,2.205198
11/29/2010,2298,2.283159
11/29/2010,2396,2.369722
11/29/2010,2487,2.44663
11/29/2010,2578,2.519877
11/29/2010,2669,2.590522
11/29/2010,2760,2.657831
11/29/2010,2851,2.722442
11/29/2010,2942,2.784296
11/29/2010,3033,2.843791
11/29/2010,3124,2.901134
11/29/2010,3215,2.95679
11/29/2010,3306,3.01076
11/29/2010,3397,3.063046
11/29/2010,3488,3.113779
11/29/2010,3579,3.163205
11/30/2010,7,0.256711
11/30/2010,14,0.258569
11/30/2010,15,0.258885
11/30/2010,50,0.345538
11/30/2010,78,0.38889
11/30/2010,106,0.422726
11/30/2010,141,0.462466
11/30/2010,169,0.486609
11/30/2010,197,0.506771
11/30/2010,295,0.555476
11/30/2010,386,0.592885
11/30/2010,477,0.631466
11/30/2010,568,0.673894
11/30/2010,659,0.720667
11/30/2010,750,0.772652
11/30/2010,841,0.83198
11/30/2010,932,0.896987
11/30/2010,1023,0.968842
11/30/2010,1114,1.046686
11/30/2010,1205,1.131054
11/30/2010,1296,1.219502
11/30/2010,1387,1.31254
11/30/2010,1478,1.409
11/30/2010,1569,1.508279
11/30/2010,1660,1.607976
11/30/2010,1751,1.707497
11/30/2010,1842,1.806121
11/30/2010,1933,1.903261
11/30/2010,2024,1.997308
11/30/2010,2122,2.095288
11/30/2010,2213,2.183105
11/30/2010,2297,2.261908
11/30/2010,2395,2.349172
11/30/2010,2486,2.426496
11/30/2010,2577,2.500128
11/30/2010,2668,2.571132
11/30/2010,2759,2.638774
11/30/2010,2850,2.703696
11/30/2010,2941,2.765841
11/30/2010,3032,2.825609
11/30/2010,3123,2.883208
11/30/2010,3214,2.939105
11/30/2010,3305,2.993303
11/30/2010,3396,3.045804
11/30/2010,3487,3.09674
11/30/2010,3578,3.146359
12/01/2010,7,0.257332
12/01/2010,14,0.259796
12/01/2010,49,0.333085
12/01/2010,77,0.372314
12/01/2010,105,0.401432
12/01/2010,140,0.436647
12/01/2010,168,0.460171
12/01/2010,196,0.480593
12/01/2010,294,0.529757
12/01/2010,385,0.573342
12/01/2010,476,0.62251
12/01/2010,567,0.679437
12/01/2010,658,0.743693
12/01/2010,749,0.813213
12/01/2010,840,0.889014
12/01/2010,931,0.96875
12/01/2010,1022,1.053159
12/01/2010,1113,1.14191
12/01/2010,1204,1.235915
12/01/2010,1295,1.332993
12/01/2010,1386,1.433522
12/01/2010,1477,1.536544
12/01/2010,1568,1.641618
12/01/2010,1659,1.746467
12/01/2010,1750,1.850339
12/01/2010,1841,1.952629
12/01/2010,1932,2.052848
12/01/2010,2023,2.149693
12/01/2010,2121,2.250173
12/01/2010,2212,2.340117
12/01/2010,2296,2.420553
12/01/2010,2394,2.509355
12/01/2010,2485,2.588003
12/01/2010,2576,2.662863
12/01/2010,2667,2.735008
12/01/2010,2758,2.803549
12/01/2010,2849,2.869152
12/01/2010,2940,2.931934
12/01/2010,3031,2.992298
12/01/2010,3122,3.050458
12/01/2010,3213,3.106882
12/01/2010,3304,3.161577
12/01/2010,3395,3.214548
12/01/2010,3486,3.265929
12/01/2010,3577,3.315968
12/02/2010,7,0.257332
12/02/2010,13,0.259435
12/02/2010,48,0.317886
12/02/2010,76,0.350163
12/02/2010,104,0.377339
12/02/2010,139,0.408667
12/02/2010,167,0.431076
12/02/2010,195,0.450687
12/02/2010,293,0.501557
12/02/2010,384,0.54954
12/02/2010,475,0.60434
12/02/2010,566,0.666729
12/02/2010,657,0.736344
12/02/2010,748,0.811768
12/02/2010,839,0.893292
12/02/2010,930,0.978622
12/02/2010,1021,1.068529
12/02/2010,1112,1.163117
12/02/2010,1203,1.262838
12/02/2010,1294,1.365535
12/02/2010,1385,1.471273
12/02/2010,1476,1.57917
12/02/2010,1567,1.688841
12/02/2010,1658,1.797779
12/02/2010,1749,1.90505
12/02/2010,1840,2.010399
12/02/2010,1931,2.113149
12/02/2010,2022,2.212069
12/02/2010,2120,2.314114
12/02/2010,2211,2.404974
12/02/2010,2295,2.485826
12/02/2010,2393,2.574658
12/02/2010,2484,2.652963
12/02/2010,2575,2.727151
12/02/2010,2666,2.798326
12/02/2010,2757,2.865959
12/02/2010,2848,2.930711
12/02/2010,2939,2.992693
12/02/2010,3030,3.052305
12/02/2010,3121,3.109756
12/02/2010,3212,3.165511
12/02/2010,3303,3.219572
12/02/2010,3394,3.271943
12/02/2010,3485,3.322754
12/02/2010,3576,3.372253
12/03/2010,7,0.258576
12/03/2010,12,0.260341
12/03/2010,47,0.3137
12/03/2010,75,0.338509
12/03/2010,103,0.358096
12/03/2010,138,0.381679
12/03/2010,166,0.398518
12/03/2010,194,0.414153
12/03/2010,292,0.453675
12/03/2010,383,0.491516
12/03/2010,474,0.536201
12/03/2010,565,0.590124
12/03/2010,656,0.653642
12/03/2010,747,0.724468
12/03/2010,838,0.803504
12/03/2010,929,0.888327
12/03/2010,1020,0.979177
12/03/2010,1111,1.0758
12/03/2010,1202,1.178019
12/03/2010,1293,1.283929
12/03/2010,1384,1.393786
12/03/2010,1475,1.506226
12/03/2010,1566,1.620498
12/03/2010,1657,1.733531
12/03/2010,1748,1.84447
12/03/2010,1839,1.953122
12/03/2010,1930,2.059099
12/03/2010,2021,2.161405
12/03/2010,2119,2.267
12/03/2010,2210,2.361079
12/03/2010,2294,2.444859
12/03/2010,2392,2.537253
12/03/2010,2483,2.61898
12/03/2010,2574,2.6967
12/03/2010,2665,2.771507
12/03/2010,2756,2.842861
12/03/2010,2847,2.911415
12/03/2010,2938,2.977117
12/03/2010,3029,3.040376
12/03/2010,3120,3.101405
12/03/2010,3211,3.160676
12/03/2010,3302,3.21806
12/03/2010,3393,3.273707
12/03/2010,3484,3.327623
12/03/2010,3575,3.380068
12/06/2010,7,0.258576
12/06/2010,9,0.259258
12/06/2010,44,0.31107
12/06/2010,72,0.333993
